CLIENTNUM,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon,customer_value_score,customer_value_class
0.5259940878589067,0.20958050517414042,0.6124031007751938,0.30932319961786947,0.39534883720930236,0.5,0.26333250090795873,High_Value
0.008072442437697447,0.28752642706131076,0.5503875968992248,0.004767562436324174,0.5348837209302325,0.16666666666666666,0.28204935462961855,High_Value
0.0024197370718681555,0.0846778680316012,0.22480620155038758,0.05797561499136882,0.39534883720930236,0.5,0.06620270431944138,Low_Value
0.06714832738793142,0.2069099810837877,0.4883720930232558,0.004586171348068338,0.7674418604651162,0.6666666666666666,0.1825184360054543,Medium_Value
0.043431785865742256,0.23878936241237342,0.5503875968992248,0.1074953820852115,0.7674418604651162,0.8333333333333333,0.2063559066533095,Medium_Value
0.04089418015815571,0.19834204962723934,0.5038759689922481,0.4525012319478077,0.7209302325581396,0.3333333333333333,0.3178990817443333,High_Value
0.05677464015765654,0.26555023923444976,0.6201550387596899,0.030615792512780522,0.5348837209302325,0.5,0.2458703859792818,Medium_Value
0.8006722877740913,0.19366863246912205,0.5736434108527132,0.23189943678067101,0.37209302325581395,0.3333333333333333,0.2544674953825427,High_Value
0.5385311946516325,0.23795482363413822,0.6124031007751938,0.03608775700849818,0.5348837209302325,0.6666666666666666,0.20898862814217667,Medium_Value
0.037173522588370034,0.11950595304328474,0.2558139534883721,0.0,0.4883720930232558,0.5,0.0855930788917325,Low_Value
0.09816087509666449,0.20090130188049404,0.5503875968992248,0.009634889971189053,0.5348837209302325,0.6666666666666666,0.17337277006426488,Medium_Value
0.5426590914760396,0.25447869144319574,0.5348837209302325,0.03847607300386666,0.627906976744186,0.6666666666666666,0.20599831908502841,Medium_Value
0.002442811884152185,0.21186157783465004,0.4496124031007752,0.04044114312663819,0.5348837209302325,0.6666666666666666,0.1587243326274047,Low_Value
0.6763258662409255,0.24913764326249027,0.6201550387596899,0.0,0.5116279069767442,0.3333333333333333,0.25585660769259305,High_Value
0.7200420335769699,0.11021475464559921,0.2558139534883721,0.10813025089410691,0.18604651162790697,0.5,0.07327009157194479,Low_Value
0.08275313692718278,0.20818960721041505,0.4496124031007752,0.2143649649159404,0.5348837209302325,0.3333333333333333,0.2420403087355712,Medium_Value
0.5890313567989622,0.20824524312896406,0.4496124031007752,0.005009417220665287,0.39534883720930236,0.3333333333333333,0.1862379651918427,Medium_Value
0.047968169231920044,0.24290642038500054,0.4651162790697674,0.0853959011660424,0.5348837209302325,0.3333333333333333,0.2340091902476738,Medium_Value
0.8872620799760522,0.2204851452097474,0.5116279069767441,0.03188553013057136,0.627906976744186,0.5,0.21026883852861783,Medium_Value
0.8442805647716218,0.1280738844998331,0.3798449612403101,0.003921070691130284,0.4651162790697675,0.5,0.11848663615521356,Low_Value
0.842301743707436,0.2431289640591966,0.5348837209302325,0.00250017383312625,0.5813953488372093,0.16666666666666666,0.26461208550658294,High_Value
0.5951748696584929,0.2076332480249249,0.4263565891472868,0.05510358942731811,0.41860465116279066,0.5,0.16752362949853433,Medium_Value
0.08209020380671994,0.25497941471013685,0.5193798449612402,0.010360454324212391,0.2790697674418605,0.3333333333333333,0.21181579473339335,Medium_Value
0.2408941801581559,0.22337821297429622,0.4108527131782945,0.11626261801757681,0.9767441860465117,0.16666666666666666,0.2879914056924586,High_Value
0.00021827525132778192,0.055469010793368204,0.17054263565891473,0.12551356351862436,0.5348837209302325,0.5,0.06841434802882408,Low_Value
0.0579177788310421,0.21158339824190497,0.6356589147286821,0.008939557466208357,0.5348837209302325,0.3333333333333333,0.24882437156519743,Medium_Value
0.05245902661710744,0.2506954489818627,0.4883720930232558,0.1876400112462475,0.5348837209302325,0.3333333333333333,0.26338757719083183,High_Value
0.07505113877316827,0.22755090686547236,0.5116279069767441,0.0,0.6046511627906976,0.6666666666666666,0.17939245576944474,Medium_Value
0.04558522713098956,0.20301546678535662,0.41860465116279066,0.023239221590376606,0.2325581395348837,0.16666666666666666,0.188761007776404,Medium_Value
0.1020729912440439,0.2004005786135529,0.5581395348837209,0.008607007137739327,0.2325581395348837,0.3333333333333333,0.19467233054738764,Medium_Value
0.7920897048918603,0.24413041059307888,0.5581395348837209,0.00621869114237085,0.7209302325581396,0.6666666666666666,0.21052380944244997,Medium_Value
0.0074063910993587,0.09942138644709025,0.26356589147286824,0.009272107794677388,0.5581395348837209,0.3333333333333333,0.11332840249436074,Low_Value
0.017254346795719577,0.2291643485033938,0.5038759689922481,0.0585802519522216,0.4651162790697675,0.3333333333333333,0.22586240994684065,Medium_Value
0.11143325766457934,0.222654946033159,0.48062015503875966,0.17714955997545176,0.37209302325581395,0.5,0.20685623149362525,Medium_Value
0.4945181729737822,0.11627906976744187,0.26356589147286824,0.20995111510171507,0.6046511627906976,0.5,0.13985844007460657,Low_Value
0.019574300895552454,0.204406364749082,0.39534883720930236,0.06535218591377273,0.37209302325581395,0.6666666666666666,0.13087949471029436,Low_Value
0.5969416519071018,0.18003783242461333,0.4496124031007752,0.09543287471619855,0.37209302325581395,0.3333333333333333,0.19071411101386024,Medium_Value
0.9072461147005262,0.23194614443084455,0.4418604651162791,0.04101554823944834,0.6046511627906976,0.6666666666666666,0.17191179997836703,Medium_Value
0.09680257938982706,0.22910871258484478,0.6201550387596899,0.009967440299658084,0.6046511627906976,0.16666666666666666,0.28414084906286174,High_Value
0.8157887843939431,0.2292199844219428,0.4883720930232558,0.01033022247616975,0.744186046511628,0.3333333333333333,0.24026566617098782,Medium_Value
0.6734365255569132,0.21302993212417937,0.48062015503875966,0.04682006306363503,0.6046511627906976,0.6666666666666666,0.17519614050115845,Medium_Value
0.032693267143962146,0.20507399577167018,0.4728682170542635,0.0386574640921225,0.2558139534883721,0.5,0.15855954073949569,Low_Value
0.004325591837752718,0.1908868365416713,0.5581395348837209,0.043796878259371126,0.5348837209302325,0.5,0.20313736608249622,Medium_Value
0.8429191508469076,0.23495048403249136,0.6124031007751938,0.0,0.4418604651162791,0.16666666666666666,0.2662670153184229,High_Value
0.05264549604609936,0.2291643485033938,0.45736434108527124,0.285409807816142,0.627906976744186,0.16666666666666666,0.3008794839103224,High_Value
0.03596926684461277,0.21931679092021808,0.5658914728682171,0.011206946069406282,0.34883720930232565,0.5,0.19132469472925534,Medium_Value
0.0996202010626881,0.11221764771336376,0.24031007751937986,0.0057349815736886245,0.34883720930232565,0.3333333333333333,0.09099529571016077,Low_Value
0.08146281837004477,0.21992878602425725,0.4728682170542635,0.0,0.5348837209302325,0.6666666666666666,0.15967694076629207,Low_Value
0.04932521765160747,0.08896183375987538,0.24031007751937986,0.004465243955897785,0.5348837209302325,0.5,0.07504367376799793,Low_Value
0.3752401027764609,0.1923333704239457,0.4728682170542635,0.026383333786811063,0.5348837209302325,0.5,0.1789154412835296,Medium_Value
0.1094245017087836,0.13491710248136196,0.3875968992248062,0.020276500482197986,0.6976744186046512,0.5,0.14968880775565102,Low_Value
0.04667410881333112,0.25086235673750973,0.5271317829457364,0.0037396796028744475,0.627906976744186,0.6666666666666666,0.19566652202643153,Medium_Value
0.028754334322847797,0.10047846889952153,0.2945736434108527,0.0,0.4651162790697675,0.5,0.08534642631949853,Low_Value
0.9628751216104972,0.24001335262045176,0.5116279069767441,0.046638671975379194,0.5116279069767442,0.3333333333333333,0.23440284288511698,Medium_Value
0.5941402449671962,0.21709135417825748,0.6201550387596899,0.11659516834604586,0.41860465116279066,0.16666666666666666,0.2820548001467137,High_Value
0.045744879886247425,0.09285634805830645,0.31007751937984496,0.09884907354501676,0.5581395348837209,0.5,0.11524568726565927,Low_Value
0.0495191708035021,0.23856681873817737,0.5891472868217054,0.023329917134504517,0.8604651162790699,0.16666666666666666,0.3084260442555052,High_Value
0.06236061566093731,0.25453432736174475,0.4883720930232558,0.016134737300356437,0.744186046511628,0.5,0.22655230631174594,Medium_Value
0.728438147030209,0.14682318905085123,0.3798449612403101,0.02859025869392371,0.6744186046511628,0.6666666666666666,0.12685042813431907,Low_Value
0.08783583206525769,0.23478357627684432,0.6124031007751938,0.026383333786811063,0.5348837209302325,0.5,0.23077924455492166,Medium_Value
0.08138985207174354,0.24095916323578503,0.5503875968992248,0.014320826417798097,0.5581395348837209,0.6666666666666666,0.19265868329105196,Medium_Value
0.8933326265372816,0.20752197618782686,0.45736434108527124,0.02142531070781826,0.7209302325581396,0.16666666666666666,0.2487279611438262,Medium_Value
0.04885374310873836,0.08951819294536553,0.26356589147286824,0.05368269256931408,0.2325581395348837,0.3333333333333333,0.08569110251371448,Low_Value
0.05801007808017555,0.2567597641037053,0.5968992248062015,0.047394468176445166,0.5348837209302325,0.5,0.2398959775713448,Medium_Value
0.7208415446404066,0.17881384221653499,0.43410852713178294,0.039201637356889994,0.7674418604651162,0.16666666666666666,0.23963718218744937,Medium_Value
0.10060243969366578,0.20129075331033716,0.4883720930232558,0.05900349782481854,0.5348837209302325,0.3333333333333333,0.21789839623793578,Medium_Value
0.8935328161249281,0.03844441971736953,0.09302325581395349,1.0000000000000002,0.8372093023255814,0.5,0.24735451207299441,Medium_Value
0.5891510963654047,0.1876043173472794,0.34883720930232553,0.29659559159191845,0.6046511627906976,0.5,0.2070352638619466,Medium_Value
0.08213760071843712,0.19884277289418048,0.5891472868217054,0.031613443498187614,0.7209302325581396,0.5,0.23023964281855003,Medium_Value
0.9752669194501955,0.23839991098253033,0.5581395348837209,0.04515731142128988,0.5348837209302325,0.8333333333333333,0.1724146824912236,Medium_Value
0.10869795694364726,0.24607766774229445,0.7209302325581395,0.04364571901915793,0.5348837209302325,0.6666666666666666,0.24088114113330755,Medium_Value
0.08722965051014064,0.237231556693001,0.6356589147286821,0.036873785057606794,0.5348837209302325,0.3333333333333333,0.26467048046391556,High_Value
0.34499588395240366,0.2087459663959052,0.5038759689922481,0.1254833316705817,0.5581395348837209,0.5,0.21537799862891255,Medium_Value
0.048499513558010854,0.2397351730277067,0.49612403100775193,0.0013815954555486051,0.5348837209302325,0.6666666666666666,0.17368976814715364,Medium_Value
0.043401850974131406,0.21653499499276732,0.5968992248062015,0.007246573975820576,0.5348837209302325,0.16666666666666666,0.26577649108684465,High_Value
0.027584378975727297,0.10860131300767775,0.23255813953488372,0.33057618879184464,0.2790697674418605,0.5,0.12060227458934701,Low_Value
0.028372664454810348,0.25492377879158784,0.5891472868217054,0.04255737248962293,0.5348837209302325,0.5,0.23625617981300934,Medium_Value
0.030218025793898207,0.10292644931567821,0.23255813953488372,0.0044350121078551435,0.4883720930232558,0.5,0.07403432633388883,Low_Value
0.04843153640831144,0.18816067653276955,0.45736434108527124,0.04228528585723918,0.5348837209302325,0.5,0.17655078514889672,Medium_Value
0.005705715069723283,0.23189050851229553,0.627906976744186,0.018976531016364505,0.6976744186046512,0.16666666666666666,0.29829569565470276,High_Value
0.09526030882829861,0.2000111271837098,0.4418604651162791,0.5850074219186945,0.5348837209302325,0.6666666666666666,0.2609594236293159,High_Value
0.09042831840746324,0.23851118281962835,0.6046511627906976,0.0003234807740562437,0.5116279069767442,0.3333333333333333,0.24779475067801143,Medium_Value
0.10635492803153124,0.13113386002002894,0.248062015503876,0.07475429065503347,0.34883720930232565,0.5,0.08930362694521983,Low_Value
0.5930557287898814,0.2281629019695115,0.4883720930232558,0.009030253010336275,0.744186046511628,0.16666666666666666,0.2645828392968486,High_Value
0.6728091401202381,0.2230443974630021,0.5116279069767441,0.011388337157662118,0.5116279069767442,0.6666666666666666,0.17056519385859376,Medium_Value
0.061933419811908585,0.10253699788583509,0.33333333333333337,0.10308153227098621,0.5581395348837209,0.5,0.1257783924302367,Low_Value
0.7924289669967814,0.22838544564370755,0.6201550387596899,0.004646635044153621,0.627906976744186,0.5,0.23511296263065484,Medium_Value
0.0722091950008732,0.21859352397908088,0.4263565891472868,0.009967440299658084,0.41860465116279066,0.3333333333333333,0.18788051005466472,Medium_Value
0.40925923616134874,0.20813397129186603,0.5426356589147286,0.20224199385084213,0.5581395348837209,0.5,0.2401748555039691,Medium_Value
0.8556788983959889,0.2391231779236675,0.5658914728682171,0.03382036840530025,0.627906976744186,0.6666666666666666,0.20667691074199995,Medium_Value
0.9239741063187568,0.23011015911872706,0.4031007751937984,0.04694099045580558,0.6046511627906976,0.6666666666666666,0.16267257181617134,Low_Value
0.01935852021852469,0.0601980638700345,0.19379844961240308,1.0000000000000002,0.5813953488372093,0.6666666666666666,0.2306683728348356,Medium_Value
0.05327038690847363,0.24073661956158898,0.5193798449612402,0.5339155987266346,0.5348837209302325,0.3333333333333333,0.33641110090329585,High_Value
0.05143625115374029,0.24613330366084346,0.5116279069767441,0.09434452818666353,0.5581395348837209,0.3333333333333333,0.2510431573342282,High_Value
0.9893487913787506,0.20485145209747413,0.43410852713178294,0.6512756328281591,0.9534883720930233,0.5,0.3410716763968696,High_Value
0.021516950632374687,0.24546567263825525,0.5426356589147286,0.027804230644815096,0.5348837209302325,0.3333333333333333,0.24289440200597057,Medium_Value
0.06998777658592559,0.17063536218982975,0.41860465116279066,0.6236437237171871,0.5348837209302325,0.6666666666666666,0.2511224245030903,High_Value
0.6024216080025946,0.2552575943028819,0.5348837209302325,0.01767656155053103,0.39534883720930236,0.5,0.20389416398474736,Medium_Value
0.04944246264374996,0.19945476799821965,0.4263565891472868,0.02369269931101619,0.41860465116279066,0.16666666666666666,0.20797005946459188,Medium_Value
0.05396699678199912,0.21069322354512074,0.4263565891472868,0.0,0.5348837209302325,0.5,0.16935480879789327,Medium_Value
0.007440691495996354,0.09018582396795372,0.2558139534883721,0.2273344277262325,0.5348837209302325,0.6666666666666666,0.09898307559754428,Low_Value
0.1108195923865587,0.22460220318237456,0.4883720930232558,0.015076622618864076,0.18604651162790697,0.3333333333333333,0.1835538802153273,Medium_Value
0.841749819143363,0.21803716479359073,0.5968992248062015,0.7189345087475852,0.5116279069767442,0.5,0.35638936456617815,High_Value
0.03759011649661925,0.08506731946144432,0.186046511627907,0.011388337157662118,0.5348837209302325,0.16666666666666666,0.11130459521611016,Low_Value
0.6735830817970907,0.22693891176143316,0.45736434108527124,0.05812677423158202,0.813953488372093,0.3333333333333333,0.2481373536594168,Medium_Value
0.026458702322448957,0.24830310448425502,0.49612403100775193,0.10120715769234259,0.5348837209302325,0.3333333333333333,0.24708205317713178,Medium_Value
0.5163662783446004,0.24986091020362744,0.627906976744186,0.0,0.41860465116279066,0.5,0.22378157338377652,Medium_Value
0.6751103849128146,0.23049961054857016,0.49612403100775193,0.0,0.627906976744186,0.5,0.20402154964578462,Medium_Value
0.10036483149150577,0.24785801713586292,0.5813953488372092,0.038899318876463605,0.5116279069767442,0.16666666666666666,0.2784346985366146,High_Value
0.9845922618305183,0.23227995994213863,0.5116279069767441,0.2600150554603252,0.5813953488372093,0.5,0.25596150669682743,High_Value
0.08219497592735792,0.2511405363302548,0.5503875968992248,0.031099502081462747,0.5581395348837209,0.16666666666666666,0.27508696766157276,High_Value
