Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon
0.1303549571603427,0.3488372093023255,0.0407434616070645,0.5348837209302325,0.8333333333333333
0.0343829976632914,0.1317829457364341,0.2429945250123195,0.5348837209302325,0.5
0.2355068432179815,0.5581395348837209,0.1851912315547937,0.4186046511627906,0.1666666666666666
0.4821965060643151,0.3100775193798449,1.0000000000000002,0.1860465116279069,0.3333333333333333
0.1845999777456325,0.4263565891472868,1.0000000000000002,0.5813953488372093,0.5
0.2573717592077445,0.5503875968992248,0.0,0.5348837209302325,0.6666666666666666
0.2110270390564148,0.6124031007751938,0.015076622618864,0.6511627906976745,0.3333333333333333
0.0826193390452876,0.3333333333333333,0.1230950156752132,0.2325581395348837,0.3333333333333333
0.2595415600311561,0.5581395348837209,0.0298599963117145,0.6046511627906976,0.3333333333333333
0.2524201624568821,0.6511627906976744,0.0258391605220435,0.5348837209302325,0.5
0.0720485145209747,0.3333333333333333,0.0,0.4418604651162791,0.5
0.4331812618226326,0.627906976744186,0.0467293675195071,0.5348837209302325,0.5
0.8707577612106375,0.7364341085271318,0.3478385740241915,0.5348837209302325,0.5
0.1163903416045399,0.3178294573643411,0.1696218298128346,0.2790697674418605,0.5
0.4768554578836096,0.6976744186046512,0.1905725005063834,0.5348837209302325,0.5
0.2512518081673528,0.5348837209302325,0.0532594466967171,0.3720930232558139,0.5
0.1977300545232001,0.4263565891472868,0.089114418475287,0.9302325581395348,0.3333333333333333
0.4025258707021253,0.5581395348837209,1.0000000000000002,0.5581395348837209,0.5
0.2174808056081006,0.4186046511627906,0.0541664021379963,0.6046511627906976,0.5
0.1661844887059085,0.4573643410852712,0.255510510101972,0.8372093023255814,0.5
0.1955046177812395,0.6356589147286821,0.1963165516344849,0.6744186046511628,0.1666666666666666
0.2360075664849226,0.6046511627906976,0.0120534378146001,0.5581395348837209,0.1666666666666666
0.0529097585401135,0.248062015503876,0.4521082179232534,0.6976744186046512,0.5
0.2195949705129631,0.5736434108527132,0.0,0.627906976744186,0.3333333333333333
0.7863024368532324,0.9069767441860463,0.1255135635186243,0.5348837209302325,0.5
0.0967508623567375,0.3953488372093023,0.0,1.0,0.5
0.2475242016245688,0.4961240310077519,1.0000000000000002,0.5813953488372093,0.3333333333333333
0.0752753977968176,0.248062015503876,0.0,0.5348837209302325,0.5
0.0714365194169355,0.2713178294573644,0.0,0.4418604651162791,0.3333333333333333
0.193501724713475,0.5503875968992248,0.0527455052799922,0.744186046511628,0.5
0.8112273283631912,0.883720930232558,0.5325853974127585,0.5348837209302325,0.1666666666666666
0.1865472348948481,0.4961240310077519,0.231808741236543,0.7906976744186046,0.3333333333333333
0.1398686992322243,0.3178294573643411,0.5758169401137322,0.5348837209302325,0.1666666666666666
0.0645376655168576,0.0542635658914728,0.0075186606082043,0.4418604651162791,0.3333333333333333
0.8347056859908757,0.9069767441860463,0.439834087617942,0.5348837209302325,0.5
0.1464337376210081,0.4186046511627906,0.0412574030237894,0.5348837209302325,0.5
0.0561366418159563,0.1627906976744186,0.0999676519225943,0.6511627906976745,0.5
0.2656615110715478,0.5581395348837209,0.1138440701741657,0.5348837209302325,0.6666666666666666
0.2442416824301769,0.5503875968992248,0.1134208243015687,0.5348837209302325,0.5
0.1540002225436741,0.3333333333333333,0.7518569912660191,0.627906976744186,0.5
0.3255257594302881,0.4961240310077519,1.0000000000000002,0.4651162790697675,0.3333333333333333
0.1931679092021809,0.3720930232558139,0.3877748452885176,0.5813953488372093,0.5
0.8927895849560475,0.8527131782945736,0.1261484323275197,0.5348837209302325,0.1666666666666666
0.2490263714253922,0.5348837209302325,0.0509618262454765,0.3953488372093023,0.1666666666666666
0.0988650272616001,0.248062015503876,0.0004141763181841,0.5348837209302325,0.5
0.2182040725492378,0.4728682170542635,0.0,0.5348837209302325,0.5
0.1126070991432068,0.2558139534883721,1.0000000000000002,0.4651162790697675,0.5
0.0433403805496828,0.0930232558139534,0.6528174570783337,0.6976744186046512,0.6666666666666666
0.7515299877600978,0.9147286821705426,0.3347179519736862,0.5348837209302325,0.5
0.2792366751975075,0.5271317829457364,0.0592755844572022,0.5581395348837209,0.3333333333333333
0.2456882163124513,0.6124031007751938,0.0365714665771804,0.4418604651162791,0.3333333333333333
0.2789584956047624,0.4728682170542635,0.0492688427550887,0.4651162790697675,0.6666666666666666
0.0618115055079559,0.1705426356589147,0.0586104838002642,0.8372093023255814,0.1666666666666666
0.233726493824413,0.5658914728682171,0.0235113082227603,0.5348837209302325,0.3333333333333333
0.2144764660064537,0.5038759689922481,0.1322552656321328,0.5348837209302325,0.5
0.1368087237120284,0.6046511627906976,0.3097464454904663,0.5348837209302325,0.1666666666666666
0.0922443529542672,0.248062015503876,0.3686380854775272,0.1395348837209302,0.1666666666666666
0.1196172248803827,0.4651162790697674,0.539992200183205,0.3953488372093023,0.5
0.2148659174362968,0.4263565891472868,0.0236926993110161,0.7209302325581396,0.3333333333333333
0.1136085456770891,0.248062015503876,0.0017141457840176,0.6511627906976745,0.5
0.2212084121508846,0.4961240310077519,0.0599709169621829,0.3720930232558139,0.5
0.1912762879715144,0.6666666666666666,0.5581313090087884,0.3255813953488372,0.3333333333333333
0.1475464559919884,0.3565891472868217,0.0632964202468732,0.6511627906976745,0.3333333333333333
0.0773339267831312,0.2015503875968992,0.0997560289862959,0.6744186046511628,0.5
0.1310782241014799,0.2868217054263565,0.0138673486971585,0.4418604651162791,0.5
0.0780571937242683,0.3023255813953488,0.3320273174978913,0.6744186046511628,0.5
0.2269945476799821,0.4341085271317829,0.0170114608935929,0.1162790697674418,0.1666666666666666
0.2461333036608434,0.4651162790697674,0.0112674097654915,0.2325581395348837,0.5
0.040336040948036,0.2093023255813953,0.0797425455820688,0.6744186046511628,0.5
0.2156448202959831,0.4496124031007752,0.0609081042515048,0.3023255813953488,0.3333333333333333
0.1490486257928118,0.3565891472868217,0.1151138077919565,0.4651162790697675,0.1666666666666666
0.1996216757538667,0.4496124031007752,0.1149928803997859,0.4883720930232558,0.3333333333333333
0.222988761544453,0.6201550387596899,0.0445526744604371,0.5348837209302325,0.1666666666666666
0.0720485145209747,0.186046511627907,1.0000000000000002,0.5348837209302325,0.1666666666666666
0.0481807054634472,0.1472868217054263,0.3379225278662059,0.0,0.5
0.2218204072549238,0.4496124031007752,0.0331552677483622,0.5348837209302325,0.5
0.7552019583843329,0.7751937984496123,0.2308413220991786,0.5348837209302325,0.3333333333333333
0.0423945699343496,0.2093023255813953,0.0267763478113653,0.813953488372093,0.5
0.2510292644931567,0.5116279069767441,0.1565919033064572,0.5348837209302325,0.1666666666666666
0.0926894403026594,0.2248062015503875,0.1696520616608773,0.7209302325581396,0.6666666666666666
0.0750528541226215,0.2558139534883721,0.0188858354722365,0.2558139534883721,0.3333333333333333
0.2414598865027261,0.4651162790697674,0.1084930330706185,0.1860465116279069,0.3333333333333333
0.1313007677756759,0.2015503875968992,0.0177067933985736,0.2790697674418605,0.3333333333333333
0.0948036052075219,0.2403100775193798,0.0265647248750669,0.5348837209302325,0.5
0.226271280738845,0.5503875968992248,0.0405923023668513,0.6046511627906976,0.6666666666666666
0.1017580950261488,0.3643410852713178,0.1692892794843656,0.3720930232558139,0.6666666666666666
0.073272504729053,0.1085271317829457,0.3982652965593133,0.7906976744186046,0.5
0.7363970179147658,0.7286821705426356,0.1945026407519265,0.5581395348837209,0.3333333333333333
0.1526093245799488,0.5426356589147286,0.1181369925962204,0.5348837209302325,0.5
0.1941137198175141,0.4341085271317829,0.0083046886573129,0.5348837209302325,0.3333333333333333
0.3946255702681651,0.5503875968992248,0.4109022090411365,0.744186046511628,1.0
0.1109936575052854,0.4573643410852712,0.0293762867430323,0.2325581395348837,0.3333333333333333
0.0653165683765439,0.0697674418604651,0.0567663410696632,0.5348837209302325,0.5
0.1851007010125737,0.4728682170542635,0.0379621315871418,0.9534883720930232,0.5
0.0532435740514075,0.1472868217054263,0.3810029113269665,0.4186046511627906,0.5
0.2030711027039056,0.5038759689922481,0.1704078578619432,0.5348837209302325,0.5
0.7499165461221764,0.7364341085271318,0.057370978030516,0.5348837209302325,0.5
0.1049849783019917,0.2790697674418604,0.0887214044507326,0.4418604651162791,0.5
0.1527762323355958,0.4728682170542635,0.0307971836010363,0.5813953488372093,0.5
0.2389562701680204,0.5116279069767441,0.0529268963682481,0.5581395348837209,0.5
0.1113274730165795,0.3178294573643411,0.0291948956547764,0.883720930232558,1.0
0.2179258929564927,0.5813953488372092,0.0,0.627906976744186,0.3333333333333333
0.2313897852453544,0.6511627906976744,0.0015327546957617,0.6511627906976745,0.1666666666666666
0.2020140202514743,0.5581395348837209,0.1582546549488024,0.8604651162790699,0.6666666666666666
0.7658840547457438,0.6666666666666666,0.3349598067580273,0.7209302325581396,0.3333333333333333
0.1125514632246578,0.4031007751937984,0.1839214939370029,0.627906976744186,0.5
0.2330032268832758,0.5968992248062015,0.0020769279605293,0.1627906976744186,0.3333333333333333
0.0451207299432513,0.1395348837209302,0.0635382750312144,0.5116279069767442,0.5
0.1869366863246912,0.4418604651162791,0.0157719551238447,0.744186046511628,0.3333333333333333
0.1473795482363414,0.4573643410852712,0.2571430298962745,0.8372093023255814,0.3333333333333333
0.2444642261043729,0.5581395348837209,0.0231787578942913,0.6744186046511628,0.3333333333333333
0.2066318014910426,0.5193798449612402,0.0363598436408819,0.4883720930232558,0.3333333333333333
0.1773116724157115,0.5193798449612402,0.0316436753462302,0.4418604651162791,0.3333333333333333
0.0747190386113274,0.2015503875968992,1.0000000000000002,0.6046511627906976,0.5
0.7025703794369644,0.813953488372093,0.3223228942762042,0.744186046511628,0.3333333333333333
0.1994547679982196,0.4418604651162791,0.5107277712779305,0.2325581395348837,0.3333333333333333
0.022198731501057,0.0310077519379844,0.1407504149321144,0.7209302325581396,0.5
0.2034049182151997,0.4341085271317829,0.5743658114076856,0.744186046511628,0.5
0.1817069099810838,0.5658914728682171,0.2572941891364877,0.4186046511627906,0.5
0.1107154779125403,0.2868217054263565,0.026050783458342,0.5348837209302325,0.3333333333333333
0.1881050406142205,0.5116279069767441,0.3056953778527527,0.3953488372093023,0.3333333333333333
0.2274396350283743,0.5271317829457364,0.0,0.4418604651162791,0.5
0.2624902637142539,0.4728682170542635,0.2507641099592777,0.8372093023255814,0.6666666666666666
0.0973628574607766,0.2790697674418604,0.250401327782766,1.0,0.5
0.072994325136308,0.2015503875968992,0.9138996967745642,0.6511627906976745,0.5
0.2361744742405697,0.5116279069767441,0.0,0.7209302325581396,0.1666666666666666
0.1000890174696784,0.4031007751937984,0.0308576472971216,0.7906976744186046,0.5
0.1118281962835206,0.2170542635658914,0.0061884592943282,0.6976744186046512,0.5
0.1723044397463002,0.3178294573643411,0.0244182636640395,0.5348837209302325,0.5
0.2092466896628463,0.3565891472868217,0.0727287568361766,0.6976744186046512,0.5
0.0422832980972515,0.1317829457364341,0.0234810763747177,1.0,0.1666666666666666
0.2056859908757093,0.5891472868217054,0.0117511193341737,0.1860465116279069,0.5
0.0544675642594859,0.2170542635658914,1.0000000000000002,0.6511627906976745,0.5
0.7549794147101367,0.5813953488372092,0.0633871157910012,0.5348837209302325,0.3333333333333333
0.1512184266162234,0.5581395348837209,0.0560105448685972,0.3720930232558139,0.5
0.076721931679092,0.3178294573643411,0.074119421846138,0.3720930232558139,0.3333333333333333
0.138644709024146,0.3720930232558139,0.7182694080906472,0.6744186046511628,0.3333333333333333
0.2539223322577055,0.5503875968992248,0.1530547770854684,0.744186046511628,1.0
0.4210526315789473,0.4031007751937984,0.1810797002209948,0.4651162790697675,0.5
0.2090797819071992,0.5813953488372092,0.021606701796074,0.4186046511627906,0.8333333333333333
0.0935239790808946,0.248062015503876,0.0353017289593895,0.6046511627906976,0.5
0.2332257705574719,0.5813953488372092,0.039110941812762,0.2790697674418605,0.5
0.0390007789028596,0.193798449612403,0.3185439132708743,0.5348837209302325,0.1666666666666666
0.0443974630021141,0.2403100775193798,1.0000000000000002,0.6744186046511628,0.3333333333333333
0.0029487036830978,0.0387596899224806,0.308355780480505,0.3953488372093023,0.6666666666666666
0.208356514966062,0.4186046511627906,0.0411062437835762,0.5348837209302325,0.1666666666666666
0.2067430733281406,0.5038759689922481,0.0193090813448335,0.5348837209302325,0.3333333333333333
0.0668743740959163,0.1317829457364341,0.1434712812559519,1.0,1.0
0.2104706798709246,0.5658914728682171,0.0389900144205915,0.744186046511628,0.5
0.1010348280850116,0.3100775193798449,0.0437666464113284,0.5348837209302325,0.5
0.2049070880160231,0.4418604651162791,0.109793002536452,0.5813953488372093,0.3333333333333333
0.0838433292533659,0.2945736434108527,0.0455805572938868,0.5348837209302325,0.5
0.817792366751975,0.7286821705426356,0.0709450778016609,0.5348837209302325,0.1666666666666666
0.0680983643039946,0.2248062015503875,0.1587685963655272,0.5116279069767442,0.5
0.2261600089017469,0.5038759689922481,0.1565012077623293,0.5348837209302325,0.5
0.1967842439078669,0.5038759689922481,0.171435740695393,0.6046511627906976,0.3333333333333333
0.1079893179036385,0.3100775193798449,0.1010559984521294,0.6976744186046512,0.5
0.1878824969400244,0.3953488372093023,0.0412271711757468,1.0,0.5
0.0467341715811728,0.1085271317829457,0.6322598004093393,0.5348837209302325,0.3333333333333333
0.0417269389117614,0.1705426356589147,0.4393201462012171,0.4186046511627906,0.5
0.0901858239679537,0.2403100775193798,0.0621778418692956,0.7209302325581396,0.3333333333333333
0.171803716479359,0.4418604651162791,0.1362458695737612,0.6976744186046512,0.5
0.2148659174362968,0.4573643410852712,0.076719360777805,0.3953488372093023,0.5
0.2468009346834316,0.4883720930232558,0.3120742977897496,0.3023255813953488,0.5
0.2376766440413931,0.3100775193798449,0.1649056615181829,0.5348837209302325,0.5
0.2017358406587292,0.5193798449612402,0.2072604806259202,0.5348837209302325,0.1666666666666666
0.201068209636141,0.3643410852713178,0.0759031008806537,0.6744186046511628,0.1666666666666666
0.036830978079448,0.2170542635658914,0.2586848541464491,0.4651162790697675,0.5
0.0400022254367419,0.186046511627907,0.1124534051642043,0.627906976744186,0.1666666666666666
0.2126961166128853,0.5736434108527132,0.0,0.7674418604651162,0.1666666666666666
0.2218760431734728,0.5891472868217054,0.1872469972216932,0.5581395348837209,0.5
0.0122399020807833,0.0775193798449612,0.0235717719188456,0.2325581395348837,0.5
0.1061533325915211,0.2635658914728682,0.0050698809167505,0.5348837209302325,0.3333333333333333
0.2057416267942583,0.5891472868217054,0.0,0.4186046511627906,0.3333333333333333
0.2138644709024146,0.5348837209302325,0.1544756739434725,0.4651162790697675,0.1666666666666666
0.1188383220206965,0.2403100775193798,0.0431922412985183,0.3023255813953488,0.3333333333333333
0.1820963614109269,0.3643410852713178,0.6742820691886074,0.6511627906976745,0.3333333333333333
0.0446200066763102,0.1705426356589147,1.0000000000000002,0.5348837209302325,0.3333333333333333
0.2247134750194725,0.4496124031007752,0.8221762698131975,0.5348837209302325,0.1666666666666666
0.0728830532992099,0.248062015503876,0.1246368399253878,0.9302325581395348,0.1666666666666666
0.233726493824413,0.5193798449612402,0.0486037420981507,0.5348837209302325,0.1666666666666666
0.0750528541226215,0.2868217054263565,1.0000000000000002,0.4651162790697675,0.1666666666666666
0.0583064426393679,0.1627906976744186,0.0314320524099317,0.2558139534883721,0.1666666666666666
0.1614554356292422,0.4806201550387596,0.0531385193045465,0.5348837209302325,0.3333333333333333
0.2135306553911205,0.5736434108527132,0.0232392215903766,0.5348837209302325,0.5
0.1787025703794369,0.5193798449612402,0.1212811047926548,0.627906976744186,0.3333333333333333
0.1184488705908534,0.2790697674418604,0.0602127717465241,0.6511627906976745,0.5
0.0572493601869366,0.2325581395348837,0.0,0.9302325581395348,0.3333333333333333
0.8249694002447979,0.8604651162790697,0.4628405239783902,0.6976744186046512,0.3333333333333333
